1363,538117539,538151387
1364,542452896,542486249
1365,538373573,538405521
1366,541901280,541933267
1367,541070434,541102701
1368,538945830,538979595
1369,538923991,538957008
1370,540367933,540398266
1371,583553302,583587432
1372,541070110,541098276
1373,573410957,573444820
1374,561952583,561985590
1375,538969879,539003259
1376,539375068,539407067
1377,544882143,544912167
1378,537892669,537924224
1379,538951468,538983575
1380,538685231,538705996
1381,543746689,543778509
1382,544885751,544920570
1383,540794577,540824721
1384,542449224,542484328
1385,539589991,539619623
1386,541037818,541073731
1387,539741095,539772330
1388,541614990,541644867
1389,542493846,542521826
1390,540488213,540519620
1391,540189098,540206844
1392,540019685,540051334
1393,539731128,539761993
1394,541410528,541443400
1395,537563245,537580369
1396,540608327,540639078
1397,540606079,540639265
1398,537934689,537965358
1399,541331130,541363524
1400,539858402,539896640
1401,542378438,542406153
1402,539777635,539826224
1403,543626887,543660603
1404,544854477,544887900
1405,538998482,539030154
1406,542163396,542193552
1407,568643217,568673964
1408,542389483,542421892
1409,540523974,540554293
1410,544031242,544059032
1411,539859209,539888846
1412,538539150,538566752
1413,538529539,538558843
1414,540370323,540401536
1415,543463361,543492294
1416,539672934,539700369
1417,539935519,539967485
1418,541181494,541210091
1419,537848546,537882166
1420,541132403,541159231
1421,539220069,539250642
1422,536670318,536687462
1423,535313548,535343081
1424,536838804,536868506
1425,540556630,540583205
1426,540349690,540380896
1427,541312142,541342622
1428,540907308,540941490
1429,536670851,536700738
1430,537923603,537953414
1431,539665357,539698066
1432,540875046,540905139
1433,536286873,536317230
1434,539863195,539896353
1435,536409919,536441800
1436,542874524,542908576
1437,539651981,539682969
1438,536864315,536893134
1439,536527820,536558717
1440,538450975,538481540
1441,538943216,538972908
1442,538637534,538668682
1443,539502068,539534023
1444,540611331,540643801
1445,537587093,537622764
1446,538650556,538682506
1447,545280117,545313864
1448,539126772,539157426
1449,537360356,537391508
1450,538081792,538113145
1451,537399601,537432899
1452,537129869,537163829
1453,541047191,541076467
1454,534450311,534482427
1455,535750731,535780848
1456,537555647,537571790
1457,538206250,538236838
1458,544480783,544498258
1459,537255970,537286093
1460,538695959,538728454
1461,537444359,537471876
1462,538393309,538425269
1463,539806214,539837929
1464,539297955,539327316
1465,537793199,537825413
1466,537134688,537166979
1467,539066442,539100571
1468,541687709,541719269
1469,540617358,540650830
1470,539234432,539267186
1471,538689101,538726864
1472,536496418,536526499
1473,539968607,539999951
1474,540036685,540065866
1475,531338492,531367665
1476,535011655,535031114
1477,539541649,539572412
1478,537384462,537414453
1479,538926987,538957984
1480,541712397,541745081
1481,540116207,540131434
1482,535275447,535306175
1483,536932571,536949636
1484,538926650,538954761
1485,539503239,539530865
1486,538827391,538855584
1487,553018936,553048853
1488,553051516,553083648
1489,537742531,537774909
1490,566078400,566113982
1491,539426797,539456398
1492,537379533,537410534
1493,536546973,536580215
1494,609290265,609306061
1495,537777387,537809749
1496,537857494,537886559
1497,538612104,538644685
1498,537780761,537814135
1499,536462521,536495203
1500,538445836,14468591542
1501,680275256,680306851
1502,540072952,540101994
1503,539085930,539116783
1504,623745845,623784465
1505,540726146,540757262
1506,540758942,540789197
1507,537096223,537126506
1508,537257074,537289401
1509,556016578,556048191
1510,538324190,538354696
1511,540473056,540504915
1512,538624230,538641783
1513,539873071,539908006
1514,541745158,541780286
1515,541242117,541275000
1516,541258336,541277799
1517,538681522,538713703
1518,544640402,544676823
1519,582961782,582996165
1520,540161918,540192820
1521,539479915,539512403
1522,542876070,542906788
1523,541637428,541672182
1524,542753086,542784555
1525,539046125,539079519
1526,541785388,541816570
1527,540243168,540275326
1528,541133248,541163998
1529,540393599,540425334
1530,584715030,584749674
1531,539900071,539916210
1532,540212025,540244643
1533,544367189,544394269
1534,541092762,541126121
1535,538903850,538938567
1536,540126891,540161304
1537,537234447,537267862
1538,543765166,543799732
1539,547951828,547986807
1540,539453102,539469758
1541,541692957,541713659
1542,542007660,542038807
1543,540243662,540273702
1544,541298003,541331998
1545,541204836,541235910
1546,541991556,542022961
1547,539006648,539037890
1548,540162366,540194505
1549,542835486,542869597
1550,541261448,541295108
1551,538026105,538057838
1552,539611458,539639332
1553,538809119,538841651
1554,540822162,540851677
1555,540399147,540432655
1556,541489775,541503537
1557,539608318,539640974
1558,541418111,541450867
1559,538173671,538208587
1560,555794165,555828502
1561,539013764,539048342
1562,537980097,538014016
1563,538686664,538715437
1564,537336145,537370007
1565,536001208,536032715
1566,538235768,538267134
1567,536136105,536164466
1568,564602054,564633527
1569,538160107,538173813
1570,559838260,559869850
1571,537079862,537108396
1572,540160219,540190053
1573,535747650,535777354
1574,541364934,541395225
1575,540601324,540619356
1576,538756568,538785618
1577,540345863,540376665
1578,539339506,539371378
1579,564176109,564208144
1580,603106717,603135770
1581,540436122,540466574
1582,538025666,538056997
1583,538327820,538357722
1584,538283270,538321264
1585,542905810,542941225
1586,539039358,539070723
1587,540422545,540458819
1588,542679438,542712564
1589,545015078,545048854
1590,540278019,540309153
1591,549356140,549389128
1592,540450471,540482238
1593,543537036,543570044
1594,536024959,536040872
1595,537921833,537955267
1596,542145458,542180593
1597,542800471,542832026
1598,541038935,541072996
1599,547251207,547284862
1600,542261864,542276447
1601,544293512,544325083
1602,547046083,547079369
1603,585613668,585633167
1604,559352296,559368451
1605,538050777,538084424
1606,541408468,541442049
1607,542493815,542527228
1608,542160128,542191098
1609,538744854,538774956
1610,541135514,541167687
1611,539555757,539587614
1612,541069481,541104491
1613,538816122,538847748
1614,540528591,540560154
1615,536753951,536787878
1616,536442533,536462133
1617,537964547,537994620
1618,541918686,541934094
1619,540578088,540606042
1620,536883036,536916533
1621,540244787,540279411
1622,539684465,539716577
1623,539178703,539210663
1624,539577939,539611877
1625,541721175,541750769
1626,538134170,538166872
1627,533411996,533442192
1628,548896825,548927824
1629,538877704,538894681
1630,537811723,537845217
1631,541358596,541378011
1632,539950510,539967979
1633,537492206,537524058
1634,543094122,543109216
1635,537534427,537566625
1636,539172715,539202038
1637,537150944,537167573
1638,539001375,539031912
1639,536416015,536447815
1640,541271637,541285984
1641,537521511,537546997
1642,539424148,539457622
1643,540075853,540105162
1644,541534183,541549877
1645,541889558,541915033
1646,534111139,534137585
1647,537899620,537924234
1648,540069699,540088043
1649,538645050,538676496
1650,538818642,538848273
1651,538509349,538541065
1652,537357635,537372061
1653,539740401,539770007
1654,541292684,541323763
1655,537992716,538024746
1656,545933672,545957152
1657,534995999,535026080
1658,539793382,539826691
1659,538224648,538255030
1660,539581177,539612600
1661,543560875,543592349
1662,538479865,538509338
1663,541450171,541479840
1664,541397197,541412578
1665,538180492,538210262
1666,539749974,539782921
1667,539190563,539223366
1668,539220656,539252407
1669,538182938,538216207
1670,539012808,539044053
1671,539340294,539372618
1672,538154264,538183070
1673,538195026,538225664
1674,539121190,539151167
1675,542183586,542215539
1676,541302213,541334286
1677,542408010,542439821
1678,541843493,541879034
1679,539815791,539848674
1680,540062032,540094313
1681,537977320,537996242
1682,541988946,542005279
1683,538103664,538134895
1684,540213841,540244246
1685,538712695,538745383
1686,542188489,542219622
1687,540535663,540566163
1688,539489247,539520399
1689,540161432,540193154
1690,538965850,538997490
1691,538615843,538647993
1692,539389603,539424427
1693,541325823,541359225
1694,535562160,535593969
1695,537079307,537111124
1696,537940195,537973045
1697,539081583,539112418
1698,540108777,540142878
1699,540950617,540979287
1700,538046584,538082069
1701,539329158,539361476
1702,538451805,538484222
1703,536365285,536397058
1704,539401084,539430629
1705,537284098,537315741
1706,543080793,543111737
1707,553214021,553236832
1708,539696197,539728562
1709,539174771,539207563
1710,538118101,538133780
1711,538291151,538322710
1712,537616120,537647680
1713,539358273,539387787
1714,541600217,541632130
1715,573163064,573195735
1716,592854776,592888491
1717,536088810,536114078
1718,539403023,539430635
1719,536804839,536833987
1720,566366847,566382841
1721,539390509,539422207
1722,539313558,539339067
1723,561246879,561280486
1724,537750268,537780493
1725,543533018,543559779
1726,607241945,607276681
1727,537948487,537979462
1728,539654762,539684447
1729,537408575,537439604
1730,539309350,539342280
1731,535330801,535360272
1732,537749027,537776343
1733,536417828,536431956
1734,537912652,537945024
1735,539642229,539659220
1736,538471287,538485999
1737,538448865,538478300
1738,539457479,539474701
1739,539004223,539037203
1740,540738998,540771420
1741,539084255,539102429
1742,540580766,540612876
1743,561764203,561795815
1744,539827264,539860174
1745,540313920,540346316
1746,538612543,538642055
1747,539340840,539372950
1748,539648580,539666021
1749,570354655,570387799
1750,537770683,537796870
1751,538945125,538977680
1752,537839380,537855059
1753,537083555,537116131
1754,542878575,542898667
1755,537883489,537912516
1756,540276318,540307464
1757,537593630,537622625
1758,539225332,539253773
1759,537723349,537756518
1760,539577117,539594374
1761,538141586,538159606
1762,538214745,538248519
1763,538991222,539007640
1764,538413967,538444457
1765,536938529,536972355
1766,538779110,538807915
1767,536413874,536445111
1768,538951138,538966965
1769,538686094,538700673
1770,539427784,539455906
1771,575340588,575381456
1772,641942850,641979349
1773,558818637,558846988
1774,537036771,537066724
1775,538135037,538152025
1776,539259367,539292136
1777,540428857,540459904
1778,543112999,543143808
1779,540398084,540427460
1780,539822501,539856330
1781,539388263,539422301
1782,540184237,540213992
1783,539410947,539441092
1784,539410652,539440677
1785,540387871,540416749
1786,541088306,541116623
1787,540530499,540563261
1788,540767522,540796165
1789,538130733,538162505
1790,540074032,540108328
1791,542470632,542502377
1792,538812376,538842262
1793,558191764,558225261
1794,539853562,539884570
1795,571045871,571075651
1796,553019569,553036562
1797,540871960,540903208
1798,542102013,542119739
1799,557953325,557972172
1800,537363723,537395600
1801,540386524,540419511
1802,541776424,541804208
1803,540680679,540714725
1804,540882933,540913646
1805,544442887,544475017
1806,540782884,540813509
1807,541390429,541425550
1808,543444579,543475681
1809,541361108,541392333
1810,541836983,541871144
1811,541179113,541210166
1812,540225186,540258811
1813,536829864,536861758
1814,541438267,541469319
1815,532801399,532833907
1816,546057697,546088658
1817,544749284,544783058
1818,551578789,551610183
1819,542904169,542939053
1820,543323533,543357717
1821,566564634,566598306
1822,538774808,538805240
1823,540401840,540433804
1824,569825723,569858025
1825,537891297,537921586
1826,538816574,538848205
1827,538343870,538376280
1828,537031059,537060223
1829,545515226,545552692
1830,602704730,602736841
1831,538580997,538614213
1832,540916575,540948463
1833,538032811,538065641
1834,540567536,540596442
1835,539656958,539691217
1836,541929337,541958280
1837,540531152,540549147
1838,538721145,538750514
1839,535609837,535639283
1840,537980098,538012635
1841,539676520,539711893
1842,540405946,540437104
1843,598834591,598865631
1844,546243364,546275293
